#L=30
                  p	          Mean size	              P inf	              P span
        0.1755555556	              1.7789	                   0	                   0	                 159	              0.0042
        0.1766666667	              1.8058	                   0	                   0	                 160	              0.0048
        0.1777777778	              1.8139	                   0	                   0	                 161	              0.0053
        0.1788888889	               1.836	                   0	                   0	                 162	              0.0051
                0.18	              1.8442	                   0	                   0	                 163	              0.0046
        0.1811111111	              1.8648	                   0	                   0	                 164	              0.0047
        0.1822222222	              1.8727	                   0	                   0	                 165	              0.0038
        0.1833333333	               1.892	                   0	                   0	                 166	              0.0046
        0.1844444444	              1.9004	                   0	                   0	                 167	              0.0038
        0.1855555556	              1.9193	                   0	                   0	                 168	              0.0037
        0.1866666667	              1.9264	                   0	                   0	                 169	              0.0044
        0.1877777778	               1.943	                   0	                   0	                 170	              0.0041
        0.1888888889	              1.9497	                   0	                   0	                 171	              0.0035
                0.19	              1.9649	                   0	                   0	                 172	              0.0044
        0.1911111111	              1.9717	                   0	                   0	                 173	              0.0039
        0.1922222222	              1.9861	                   0	                   0	                 174	              0.0043
        0.1933333333	              1.9932	                   0	                   0	                 175	              0.0042
        0.1944444444	              2.0073	                   0	                   0	                 176	              0.0049
        0.1955555556	               2.013	                   0	                   0	                 177	              0.0055
        0.1966666667	              2.0261	                   0	                   0	                 178	              0.0045
        0.1977777778	              2.0326	                   0	                   0	                 179	              0.0036
        0.1988888889	              2.0442	                   0	                   0	                 180	              0.0038
                 0.2	              2.0532	                   0	                   0	                 181	              0.0036
        0.2011111111	              2.0644	                   0	                   0	                 182	              0.0047
        0.2022222222	              2.0751	                   0	                   0	                 183	              0.0045
        0.2033333333	              2.0846	                   0	                   0	                 184	              0.0046
        0.2044444444	              2.0934	                   0	                   0	                 185	              0.0043
        0.2055555556	              2.1041	                   0	                   0	                 186	              0.0042
        0.2066666667	              2.1149	                   0	                   0	                 187	              0.0049
        0.2077777778	              2.1256	                   0	                   0	                 188	              0.0043
        0.2088888889	              2.1344	                   0	                   0	                 189	              0.0036
                0.21	              2.1425	                   0	                   0	                 190	               0.004
        0.2111111111	               2.155	                   0	                   0	                 191	              0.0042
        0.2122222222	              2.1685	                   0	                   0	                 192	              0.0038
        0.2133333333	              2.1809	                   0	                   0	                 193	              0.0035
        0.2144444444	              2.1941	                   0	                   0	                 194	              0.0039
        0.2155555556	              2.2074	                   0	                   0	                 195	              0.0036
        0.2166666667	              2.2222	                   0	                   0	                 196	              0.0034
        0.2177777778	              2.2349	                   0	                   0	                 197	              0.0034
        0.2188888889	              2.2504	                   0	                   0	                 198	              0.0038
                0.22	              2.2658	                   0	                   0	                 199	              0.0031
        0.2211111111	              2.2846	                   0	                   0	                 200	              0.0039
        0.2222222222	              2.3011	                   0	                   0	                 201	              0.0038
        0.2233333333	              2.3201	                   0	                   0	                 202	              0.0035
        0.2244444444	              2.3378	                   0	                   0	                 203	              0.0044
        0.2255555556	              2.3555	                   0	                   0	                 204	              0.0048
        0.2266666667	               2.376	                   0	                   0	                 205	              0.0034
        0.2277777778	              2.3944	                   0	                   0	                 206	              0.0039
        0.2288888889	               2.417	                   0	                   0	                 207	              0.0056
                0.23	              2.4337	                   0	                   0	                 208	              0.0036
        0.2311111111	              2.4533	                   0	                   0	                 209	              0.0044
        0.2322222222	              2.4764	                   0	                   0	                 210	              0.0035
        0.2333333333	              2.4963	                   0	                   0	                 211	              0.0046
        0.2344444444	              2.5201	                   0	                   0	                 212	              0.0039
        0.2355555556	               2.541	                   0	                   0	                 213	              0.0038
        0.2366666667	               2.563	                   0	                   0	                 214	              0.0039
        0.2377777778	              2.5848	                   0	                   0	                 215	              0.0025
        0.2388888889	               2.609	                   0	                   0	                 216	              0.0036
                0.24	              2.6339	                   0	                   0	                 217	              0.0033
        0.2411111111	              2.6596	                   0	                   0	                 218	              0.0039
        0.2422222222	              2.6816	                   0	                   0	                 219	              0.0036
        0.2433333333	              2.7058	                   0	                   0	                 220	              0.0034
        0.2444444444	              2.7278	                   0	                   0	                 221	              0.0033
        0.2455555556	              2.7519	                   0	                   0	                 222	              0.0032
        0.2466666667	               2.776	                   0	                   0	                 223	              0.0029
        0.2477777778	              2.8013	                   0	                   0	                 224	              0.0031
        0.2488888889	              2.8242	                   0	                   0	                 225	              0.0035
                0.25	              2.8483	                   0	                   0	                 226	               0.005
        0.2511111111	              2.8748	                   0	                   0	                 227	              0.0034
        0.2522222222	              2.9012	                   0	                   0	                 228	              0.0029
        0.2533333333	              2.9239	                   0	                   0	                 229	              0.0032
        0.2544444444	               2.949	                   0	                   0	                 230	              0.0044
        0.2555555556	              2.9718	                   0	                   0	                 231	              0.0027
        0.2566666667	              2.9985	                   0	                   0	                 232	              0.0045
        0.2577777778	              3.0215	                   0	                   0	                 233	              0.0037
        0.2588888889	              3.0464	                   0	                   0	                 234	              0.0041
                0.26	              3.0673	                   0	                   0	                 235	              0.0035
        0.2611111111	              3.0934	                   0	                   0	                 236	              0.0047
        0.2622222222	              3.1171	                   0	                   0	                 237	              0.0037
        0.2633333333	               3.143	                   0	                   0	                 238	              0.0037
        0.2644444444	              3.1648	                   0	                   0	                 239	              0.0033
        0.2655555556	              3.1893	                   0	                   0	                 240	              0.0034
        0.2666666667	              3.2118	                   0	                   0	                 241	              0.0024
        0.2677777778	              3.2402	                   0	                   0	                 242	              0.0027
        0.2688888889	              3.2631	                   0	                   0	                 243	              0.0034
                0.27	              3.2936	                   0	                   0	                 244	              0.0041
        0.2711111111	              3.3145	                   0	                   0	                 245	              0.0029
        0.2722222222	              3.3413	                   0	                   0	                 246	              0.0033
        0.2733333333	              3.3646	                   0	                   0	                 247	              0.0039
        0.2744444444	              3.3918	                   0	                   0	                 248	              0.0035
        0.2755555556	              3.4138	                   0	                   0	                 249	              0.0032
        0.2766666667	              3.4426	                   0	                   0	                 250	              0.0043
        0.2777777778	              3.4677	                   0	                   0	                 251	              0.0043
        0.2788888889	              3.4975	                   0	                   0	                 252	              0.0028
                0.28	              3.5217	                   0	                   0	                 253	              0.0036
        0.2811111111	              3.5498	                   0	                   0	                 254	              0.0038
        0.2822222222	              3.5781	                   0	                   0	                 255	              0.0027
        0.2833333333	              3.6096	                   0	                   0	                 256	              0.0029
        0.2844444444	              3.6335	                   0	                   0	                 257	              0.0031
        0.2855555556	              3.6664	                   0	                   0	                 258	              0.0032
        0.2866666667	              3.6972	                   0	                   0	                 259	              0.0035
        0.2877777778	              3.7289	                   0	                   0	                 260	              0.0033
        0.2888888889	              3.7561	                   0	                   0	                 261	              0.0023
                0.29	              3.7883	                   0	                   0	                 262	              0.0033
        0.2911111111	               3.818	                   0	                   0	                 263	              0.0028
        0.2922222222	               3.855	                   0	                   0	                 264	               0.004
        0.2933333333	              3.8861	                   0	                   0	                 265	              0.0032
        0.2944444444	              3.9253	                   0	                   0	                 266	              0.0033
        0.2955555556	              3.9552	                   0	                   0	                 267	              0.0039
        0.2966666667	              3.9921	                   0	                   0	                 268	              0.0037
        0.2977777778	              4.0229	                   0	                   0	                 269	              0.0032
        0.2988888889	              4.0598	                   0	                   0	                 270	              0.0031
                 0.3	               4.093	                   0	                   0	                 271	              0.0029
        0.3011111111	              4.1324	                   0	                   0	                 272	               0.003
        0.3022222222	              4.1681	                   0	                   0	                 273	              0.0031
        0.3033333333	              4.2093	                   0	                   0	                 274	              0.0036
        0.3044444444	              4.2443	                   0	                   0	                 275	              0.0039
        0.3055555556	              4.2836	                   0	                   0	                 276	              0.0029
        0.3066666667	               4.321	                   0	                   0	                 277	              0.0043
        0.3077777778	               4.359	                   0	                   0	                 278	              0.0026
        0.3088888889	              4.3989	                   0	                   0	                 279	               0.003
                0.31	              4.4401	                   0	                   0	                 280	              0.0033
        0.3111111111	              4.4789	                   0	                   0	                 281	              0.0035
        0.3122222222	              4.5202	                   0	                   0	                 282	               0.003
        0.3133333333	              4.5564	                   0	                   0	                 283	              0.0038
        0.3144444444	              4.5995	                   0	                   0	                 284	              0.0036
        0.3155555556	              4.6391	                   0	                   0	                 285	              0.0025
        0.3166666667	              4.6834	                   0	                   0	                 286	               0.005
        0.3177777778	              4.7229	                   0	                   0	                 287	               0.004
        0.3188888889	              4.7613	                   0	                   0	                 288	              0.0036
                0.32	              4.8014	                   0	                   0	                 289	               0.004
        0.3211111111	              4.8468	                   0	                   0	                 290	              0.0031
        0.3222222222	              4.8922	                   0	                   0	                 291	              0.0032
        0.3233333333	              4.9349	                   0	                   0	                 292	              0.0025
        0.3244444444	              4.9808	                   0	                   0	                 293	              0.0032
        0.3255555556	              5.0282	                   0	                   0	                 294	              0.0043
        0.3266666667	              5.0719	                   0	                   0	                 295	              0.0042
        0.3277777778	              5.1176	                   0	                   0	                 296	              0.0041
        0.3288888889	              5.1646	                   0	                   0	                 297	              0.0034
                0.33	              5.2116	                   0	                   0	                 298	              0.0031
        0.3311111111	               5.258	                   0	                   0	                 299	              0.0028
        0.3322222222	              5.3113	                   0	                   0	                 300	              0.0029
        0.3333333333	              5.3572	                   0	                   0	                 301	              0.0028
        0.3344444444	              5.4095	                   0	                   0	                 302	              0.0031
        0.3355555556	               5.459	                   0	                   0	                 303	              0.0035
        0.3366666667	              5.5116	                   0	                   0	                 304	              0.0056
        0.3377777778	              5.5621	                   0	                   0	                 305	              0.0031
        0.3388888889	              5.6165	                   0	                   0	                 306	              0.0031
                0.34	              5.6719	                   0	                   0	                 307	              0.0027
        0.3411111111	              5.7276	                   0	                   0	                 308	              0.0035
        0.3422222222	              5.7749	                   0	                   0	                 309	              0.0027
        0.3433333333	               5.829	                   0	                   0	                 310	              0.0044
        0.3444444444	              5.8841	                   0	                   0	                 311	              0.0035
        0.3455555556	              5.9369	                   0	                   0	                 312	              0.0036
        0.3466666667	              5.9937	                   0	                   0	                 313	              0.0029
        0.3477777778	              6.0529	                   0	                   0	                 314	              0.0042
        0.3488888889	              6.1131	                   0	                   0	                 315	              0.0037
                0.35	              6.1748	                   0	                   0	                 316	              0.0038
        0.3511111111	              6.2325	                   0	                   0	                 317	              0.0038
        0.3522222222	              6.2926	                   0	                   0	                 318	              0.0031
        0.3533333333	              6.3533	                   0	                   0	                 319	              0.0037
        0.3544444444	              6.4108	                   0	                   0	                 320	              0.0038
        0.3555555556	              6.4726	                   0	                   0	                 321	              0.0042
        0.3566666667	              6.5368	                   0	                   0	                 322	              0.0038
        0.3577777778	              6.6027	                   0	                   0	                 323	              0.0035
        0.3588888889	              6.6709	                   0	                   0	                 324	               0.004
                0.36	              6.7294	                   0	                   0	                 325	              0.0042
        0.3611111111	              6.8024	                   0	                   0	                 326	              0.0043
        0.3622222222	              6.8699	                   0	                   0	                 327	              0.0035
        0.3633333333	              6.9382	                   0	                   0	                 328	              0.0031
        0.3644444444	               7.002	                   0	                   0	                 329	              0.0042
        0.3655555556	              7.0715	                   0	                   0	                 330	              0.0048
        0.3666666667	              7.1448	                   0	                   0	                 331	               0.003
        0.3677777778	              7.2221	                   0	                   0	                 332	              0.0035
        0.3688888889	              7.2934	                   0	                   0	                 333	              0.0038
                0.37	              7.3672	                   0	                   0	                 334	               0.003
        0.3711111111	              7.4366	                   0	                   0	                 335	              0.0031
        0.3722222222	               7.513	                   0	                   0	                 336	              0.0036
        0.3733333333	              7.5884	                   0	                   0	                 337	              0.0033
        0.3744444444	              7.6668	                   0	                   0	                 338	              0.0026
        0.3755555556	              7.7447	                   0	                   0	                 339	              0.0041
        0.3766666667	              7.8249	                   0	                   0	                 340	               0.004
        0.3777777778	              7.9008	                   0	                   0	                 341	              0.0033
        0.3788888889	              7.9841	                   0	                   0	                 342	              0.0039
                0.38	              8.0664	                   0	                   0	                 343	              0.0032
        0.3811111111	              8.1526	                   0	                   0	                 344	              0.0036
        0.3822222222	              8.2376	                   0	                   0	                 345	              0.0025
        0.3833333333	               8.321	                   0	                   0	                 346	              0.0026
        0.3844444444	              8.4112	                   0	                   0	                 347	              0.0031
        0.3855555556	              8.4999	                   0	                   0	                 348	               0.004
        0.3866666667	               8.587	                   0	                   0	                 349	              0.0028
        0.3877777778	              8.6839	                   0	                   0	                 350	              0.0038
        0.3888888889	              8.7752	                   0	                   0	                 351	              0.0038
                0.39	              8.8751	                   0	                   0	                 352	              0.0027
        0.3911111111	              8.9681	                   0	                   0	                 353	              0.0045
        0.3922222222	              9.0645	                   0	                   0	                 354	              0.0042
        0.3933333333	              9.1613	                   0	                   0	                 355	              0.0034
        0.3944444444	              9.2692	                   0	                   0	                 356	               0.004
        0.3955555556	              9.3651	                   0	                   0	                 357	               0.002
        0.3966666667	              9.4714	                   0	                   0	                 358	              0.0028
        0.3977777778	              9.5801	                   0	                   0	                 359	              0.0031
        0.3988888889	              9.6795	                   0	                   0	                 360	              0.0026
                 0.4	              9.7897	                   0	                   0	                 361	              0.0029
        0.4011111111	              9.9054	     2.845303867e-05	              0.0001	                 362	               0.003
        0.4022222222	             10.0136	     2.837465565e-05	              0.0001	                 363	              0.0035
        0.4033333333	             10.1298	      2.82967033e-05	              0.0001	                 364	              0.0027
        0.4044444444	             10.2438	     2.849315068e-05	              0.0001	                 365	              0.0044
